192.168.1.121:49369-95.46.8.65:443,Cobalt,19,1279.527987,4539,283.6875,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49195-95.46.8.65:443,Cobalt,19,955.314926,4527,282.9375,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49398-95.46.8.65:443,Cobalt,16,1.228893,4296,330.46153846153845,4744,593.0,49191,0,8,11,771
192.168.1.121:49163-95.46.8.65:443,Cobalt,20,1275.543064,4593,270.1764705882353,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49357-95.46.8.65:443,Cobalt,19,1243.987502,4539,283.6875,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49394-95.46.8.65:443,Cobalt,16,2.271763,4296,330.46153846153845,4744,593.0,49191,0,8,11,771
192.168.1.121:49178-95.46.8.65:443,Cobalt,19,1336.791178,4539,283.6875,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49305-95.46.8.65:443,Cobalt,20,1168.507356,4593,270.1764705882353,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49199-95.46.8.65:443,Cobalt,18,902.418132,4473,298.2,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49262-95.46.8.65:443,Cobalt,19,1316.812902,4539,283.6875,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49353-95.46.8.65:443,Cobalt,20,1228.67408,4593,270.1764705882353,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49266-95.46.8.65:443,Cobalt,20,1317.472866,4593,270.1764705882353,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49324-95.46.8.65:443,Cobalt,19,1306.295174,4539,283.6875,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49166-95.46.8.65:443,Cobalt,19,1280.230588,4527,282.9375,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49301-95.46.8.65:443,Cobalt,18,1149.381818,4473,298.2,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49246-95.46.8.65:443,Cobalt,20,1253.460611,4593,270.1764705882353,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49192-95.46.8.65:443,Cobalt,19,1052.342901,4527,282.9375,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49373-95.46.8.65:443,Cobalt,19,1261.733241,4527,282.9375,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49281-95.46.8.65:443,Cobalt,18,1200.537842,4473,298.2,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49285-95.46.8.65:443,Cobalt,20,1207.775532,4593,270.1764705882353,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49160-95.46.8.65:443,Cobalt,20,1244.818144,4593,270.1764705882353,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49242-95.46.8.65:443,Cobalt,19,1252.570574,4527,282.9375,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49183-95.46.8.65:443,Cobalt,19,1318.366375,4527,282.9375,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49328-95.46.8.65:443,Cobalt,19,1268.624773,4527,282.9375,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49390-95.46.8.65:443,Cobalt,16,1.210377,4296,330.46153846153845,4744,593.0,49191,0,8,11,771
192.168.1.121:49217-95.46.8.65:443,Cobalt,20,1240.84307,4593,270.1764705882353,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49337-95.46.8.65:443,Cobalt,19,1266.499638,4527,282.9375,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49214-95.46.8.65:443,Cobalt,20,1068.094756,4593,270.1764705882353,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49232-95.46.8.65:443,Cobalt,19,1238.942333,4527,282.9375,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49349-95.46.8.65:443,Cobalt,19,1202.899477,4527,282.9375,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49320-95.46.8.65:443,Cobalt,20,1302.99199,4593,270.1764705882353,4808,534.2222222222222,49191,0,8,11,771
192.168.1.121:49378-95.46.8.65:443,Cobalt,20,1288.621264,4593,270.1764705882353,4808,534.2222222222222,49191,0,8,11,771
192.168.1.114:49193-23.111.10.137:443,DownloadGuide,20,63.61828,6942,408.3529411764706,62118,6902.0,49191,0,8,11,771
192.168.1.114:49192-23.111.10.137:443,DownloadGuide,19,63.619159,6040,377.5,3521,391.22222222222223,49191,0,8,11,771
192.168.1.114:49198-172.217.23.226:443,DownloadGuide,17,61.450834,4966,354.7142857142857,1755,219.375,49191,0,8,11,771
192.168.1.114:49197-172.217.23.226:443,DownloadGuide,17,61.474391,5047,360.5,18678,2334.75,49191,0,8,11,771
192.168.1.114:49199-172.217.23.226:443,DownloadGuide,16,61.396633,4995,384.2307692307692,65333,8166.625,49191,0,8,11,771
192.168.1.116:51602-185.129.148.246:443,Dridex,16,127.276987,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49852-185.129.148.246:443,Dridex,16,127.315008,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:53143-185.129.148.246:443,Dridex,16,127.26618,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52248-185.129.148.246:443,Dridex,16,127.233052,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:53013-185.129.148.246:443,Dridex,16,127.25466,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50042-185.129.148.246:443,Dridex,17,127.273284,4830,345.0,9063,1007.0,49191,0,8,11,771
192.168.1.116:51552-185.129.148.246:443,Dridex,16,127.267333,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52223-185.129.148.246:443,Dridex,16,127.395981,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50657-185.129.148.246:443,Dridex,16,127.338039,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52653-185.129.148.246:443,Dridex,16,127.303238,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50157-185.129.148.246:443,Dridex,16,127.223902,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50517-185.129.148.246:443,Dridex,16,127.312069,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50727-185.129.148.246:443,Dridex,16,127.303472,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49277-185.129.148.246:443,Dridex,16,127.27492,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52958-185.129.148.246:443,Dridex,16,127.338316,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49377-185.129.148.246:443,Dridex,16,127.31735,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50962-185.129.148.246:443,Dridex,16,127.384961,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49802-185.129.148.246:443,Dridex,16,127.242605,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50577-185.129.148.246:443,Dridex,16,127.30115,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52928-185.129.148.246:443,Dridex,16,127.332251,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49547-185.129.148.246:443,Dridex,16,127.380697,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52348-185.129.148.246:443,Dridex,16,127.300279,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52758-185.129.148.246:443,Dridex,16,127.232447,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50897-185.129.148.246:443,Dridex,16,127.452814,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51857-185.129.148.246:443,Dridex,18,127.279754,4712,314.1333333333333,8908,1113.5,49191,0,8,11,771
192.168.1.116:49717-185.129.148.246:443,Dridex,16,127.2738,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51162-185.129.148.246:443,Dridex,16,127.262329,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52428-185.129.148.246:443,Dridex,16,127.314835,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50207-185.129.148.246:443,Dridex,16,127.332945,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51762-185.129.148.246:443,Dridex,16,127.381639,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50062-185.129.148.246:443,Dridex,16,127.274994,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50767-185.129.148.246:443,Dridex,18,127.364919,4712,314.1333333333333,8908,1113.5,49191,0,8,11,771
192.168.1.116:51287-185.129.148.246:443,Dridex,16,127.289816,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50997-185.129.148.246:443,Dridex,16,127.374095,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52863-185.129.148.246:443,Dridex,16,127.283014,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52933-185.129.148.246:443,Dridex,16,127.306987,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49262-185.129.148.246:443,Dridex,16,127.281429,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50707-185.129.148.246:443,Dridex,16,127.289732,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51987-185.129.148.246:443,Dridex,16,127.354786,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49322-185.129.148.246:443,Dridex,16,127.495249,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49747-185.129.148.246:443,Dridex,16,127.331016,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49362-185.129.148.246:443,Dridex,16,127.354132,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49847-185.129.148.246:443,Dridex,16,127.421032,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51247-185.129.148.246:443,Dridex,16,127.619313,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50462-185.129.148.246:443,Dridex,16,127.338563,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51062-185.129.148.246:443,Dridex,16,127.404885,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
185.129.148.246:443-192.168.1.116:49692,Dridex,16,127.496965,4604,354.15384615384613,8844,1263.4285714285713,49191,0,8,11,771
192.168.1.116:53093-185.129.148.246:443,Dridex,16,127.235263,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49972-185.129.148.246:443,Dridex,18,127.257557,4712,314.1333333333333,8908,1113.5,49191,0,8,11,771
192.168.1.116:51302-185.129.148.246:443,Dridex,16,127.40537,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50442-185.129.148.246:443,Dridex,16,127.319704,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51172-185.129.148.246:443,Dridex,16,127.609214,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51132-185.129.148.246:443,Dridex,16,127.264482,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50482-185.129.148.246:443,Dridex,16,127.238837,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50057-185.129.148.246:443,Dridex,16,127.374932,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50187-185.129.148.246:443,Dridex,16,127.290384,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51192-185.129.148.246:443,Dridex,16,127.327394,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52198-185.129.148.246:443,Dridex,16,127.325814,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:53058-185.129.148.246:443,Dridex,16,127.339613,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51592-185.129.148.246:443,Dridex,16,127.331642,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50132-185.129.148.246:443,Dridex,15,127.212663,4550,379.1666666666667,8908,1113.5,49191,0,8,11,771
192.168.1.116:51492-185.129.148.246:443,Dridex,16,127.242034,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52723-185.129.148.246:443,Dridex,16,127.329143,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51052-185.129.148.246:443,Dridex,16,127.407361,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49962-185.129.148.246:443,Dridex,19,127.379308,4938,308.625,9063,1007.0,49191,0,8,11,771
192.168.1.116:49702-185.129.148.246:443,Dridex,16,127.364677,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51072-185.129.148.246:443,Dridex,16,127.238103,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51712-185.129.148.246:443,Dridex,16,127.50865,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52638-185.129.148.246:443,Dridex,16,127.212293,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49437-185.129.148.246:443,Dridex,16,127.398734,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50312-185.129.148.246:443,Dridex,16,127.250082,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:53138-185.129.148.246:443,Dridex,16,127.243439,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49367-185.129.148.246:443,Dridex,16,127.338511,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52032-185.129.148.246:443,Dridex,16,127.633421,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49537-185.129.148.246:443,Dridex,16,127.535839,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49707-185.129.148.246:443,Dridex,16,127.296479,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50927-185.129.148.246:443,Dridex,16,127.29185,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:53038-185.129.148.246:443,Dridex,16,127.265865,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51502-185.129.148.246:443,Dridex,16,127.318728,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50872-185.129.148.246:443,Dridex,16,127.34391,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52293-185.129.148.246:443,Dridex,16,127.341319,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51182-185.129.148.246:443,Dridex,16,127.306398,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51272-185.129.148.246:443,Dridex,16,127.330795,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51952-185.129.148.246:443,Dridex,16,127.411976,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49647-185.129.148.246:443,Dridex,16,127.327399,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52453-185.129.148.246:443,Dridex,18,127.321021,4712,314.1333333333333,8908,1113.5,49191,0,8,11,771
192.168.1.116:52818-185.129.148.246:443,Dridex,16,127.354077,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52473-185.129.148.246:443,Dridex,16,127.294972,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:53148-185.129.148.246:443,Dridex,16,127.206904,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49447-185.129.148.246:443,Dridex,16,127.369504,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51872-185.129.148.246:443,Dridex,16,127.437371,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52077-185.129.148.246:443,Dridex,16,127.252795,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51532-185.129.148.246:443,Dridex,16,127.422798,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49787-185.129.148.246:443,Dridex,16,127.367143,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52963-185.129.148.246:443,Dridex,16,127.308509,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51682-185.129.148.246:443,Dridex,16,127.324335,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52788-185.129.148.246:443,Dridex,18,127.307451,4712,314.1333333333333,8908,1113.5,49191,0,8,11,771
192.168.1.116:49272-185.129.148.246:443,Dridex,16,127.298702,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49737-185.129.148.246:443,Dridex,16,127.2558,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51962-185.129.148.246:443,Dridex,16,127.290906,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50487-185.129.148.246:443,Dridex,16,127.344711,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51862-185.129.148.246:443,Dridex,16,127.338901,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50467-185.129.148.246:443,Dridex,16,127.293078,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51732-185.129.148.246:443,Dridex,16,127.363593,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52513-185.129.148.246:443,Dridex,16,127.379017,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52623-185.129.148.246:443,Dridex,16,127.257634,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50097-185.129.148.246:443,Dridex,16,127.398655,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49952-185.129.148.246:443,Dridex,16,127.332398,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50702-185.129.148.246:443,Dridex,16,127.254559,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52062-185.129.148.246:443,Dridex,16,127.286935,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51772-185.129.148.246:443,Dridex,16,127.283971,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52163-185.129.148.246:443,Dridex,16,127.345775,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:53008-185.129.148.246:443,Dridex,16,127.298879,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:53033-185.129.148.246:443,Dridex,16,127.371841,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52628-185.129.148.246:443,Dridex,16,127.31972,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50742-185.129.148.246:443,Dridex,16,127.573727,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52598-185.129.148.246:443,Dridex,16,128.305144,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51312-185.129.148.246:443,Dridex,16,127.270938,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51147-185.129.148.246:443,Dridex,16,127.33769,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52993-185.129.148.246:443,Dridex,16,127.29584,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49287-185.129.148.246:443,Dridex,16,127.35197,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50497-185.129.148.246:443,Dridex,16,127.364728,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52898-185.129.148.246:443,Dridex,16,127.535251,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51742-185.129.148.246:443,Dridex,18,127.385404,4712,314.1333333333333,8908,1113.5,49191,0,8,11,771
192.168.1.116:50567-185.129.148.246:443,Dridex,16,127.325602,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50367-185.129.148.246:443,Dridex,16,127.306176,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50722-185.129.148.246:443,Dridex,16,127.303817,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50647-185.129.148.246:443,Dridex,16,127.356735,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50142-185.129.148.246:443,Dridex,16,127.339568,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51637-185.129.148.246:443,Dridex,16,128.2571,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52398-185.129.148.246:443,Dridex,16,127.294082,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52738-185.129.148.246:443,Dridex,18,127.377649,4712,314.1333333333333,8908,1113.5,49191,0,8,11,771
192.168.1.116:51392-185.129.148.246:443,Dridex,16,127.283977,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49462-185.129.148.246:443,Dridex,16,127.306504,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50172-185.129.148.246:443,Dridex,16,127.586869,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50092-185.129.148.246:443,Dridex,16,127.291246,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52893-185.129.148.246:443,Dridex,16,127.368424,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52948-185.129.148.246:443,Dridex,16,127.316466,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:49352-185.129.148.246:443,Dridex,16,127.316561,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52188-185.129.148.246:443,Dridex,16,127.388301,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52823-185.129.148.246:443,Dridex,16,127.338474,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:50377-185.129.148.246:443,Dridex,16,127.378608,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:52883-185.129.148.246:443,Dridex,16,127.269275,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:53103-185.129.148.246:443,Dridex,16,127.233997,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
192.168.1.116:51707-185.129.148.246:443,Dridex,16,127.309071,4604,354.15384615384613,8908,1113.5,49191,0,8,11,771
